	31379	31637	31750	31700	31343	530258	31452	530364	F7H1	31557	31714	530227	530055	S10H1	31021	31219	530050	531414	S31Hp	31300	31267	530444	F14H1B	31071	31749	31416	31360	S7Hp	31723	530315	530163	F29H1	31512	530052	31333	530075	530215	31519	31328	31009	31232	S25Hp	31600	530368	31537	530177	31129	31236	530074	530167	S30H1	530119
530315	0.2760061957113319	0.315138943039881	0.27317806478968	0.20716444593936412	0.3125871539317807	0.2699082563621569	0.25220503346193085	0.3005863548972688	0.41594390304499895	0.29590003200952886	0.29440753136916425	0.31457950350001435	0.2693965566927604	0.27510248294467576	0.28000576568520386	0.31572051221805586	0.35022245595677504	0.26053912298857773	0.22406435867896646	0.29818104321466304	0.22972582276741604	0.28682864964529464	0.19765469405112684	0.17458587621648752	0.32425132161441494	0.2778313883415574	0.20106399868415847	0.21699759140944683	0.19721391545182593	0.0	0.10454380584642001	0.34983046446749877	0.21532776935564743	0.17736402363640805	0.13819931627586335	0.16283229198349153	0.1910814048842616	0.16621784578614432	0.22243217244085542	0.20230548380312052	0.2778018186804026	0.2965522833990268	0.1708515771350573	0.2114613206813202	0.1745785396163431	0.27462203672465146	0.2779258448366018	0.2764875907787148	0.20339192236229325	0.36946775349256844	0.31515038606401713	0.2820243521698418
530163	0.287272455415901	0.3264052027444502	0.28444432449424906	0.2184307056439332	0.32385341363634984	0.28117451606672594	0.2634712931665	0.3118526146018379	0.427210162749568	0.3071662917140979	0.3056737910737334	0.32584576320458347	0.28066281639732954	0.28636874264924483	0.2912720253897729	0.32698677192262493	0.36148871566134416	0.27180538269314686	0.23533061838353556	0.30944730291923217	0.24099208247198514	0.29809490934986377	0.20892095375569594	0.18585213592105665	0.335517581318984	0.2890976480461265	0.21233025838872754	0.22826385111401593	0.20848017515639503	0.10454380584642001	0.0	0.3406000000388033	0.20609730492695194	0.18863028334097715	0.14946557598043247	0.1740985516880606	0.2023476645888307	0.17748410549071342	0.23369843214542452	0.21357174350768965	0.28906807838497167	0.3078185431035959	0.1821178368396264	0.2227275803858893	0.1858447993209122	0.2858882964292206	0.28919210454117095	0.28775385048328395	0.21465818206686235	0.3807340131971375	0.3264166457685863	0.29329061187441097
F29H1	0.5325591140369798	0.5716918613655289	0.5297309831153278	0.463717364265012	0.5691400722574286	0.5264611746878047	0.5087579517875787	0.5571392732229167	0.6724968213706468	0.5524529503351767	0.5509604496948122	0.5711324218256622	0.5259494750184083	0.5316554012703236	0.5365586840108517	0.5722734305437037	0.6067753742824229	0.5170920413142257	0.4806172770046143	0.554733961540311	0.4862787410930639	0.5433815679709426	0.45420761237677476	0.43113879454213544	0.5808042399400628	0.5343843066672053	0.45761691700980633	0.4735505097350947	0.45376683377747384	0.34983046446749877	0.3406000000388033	0.0	0.37406314602795715	0.43391694196205594	0.39475223460151126	0.4193852103091394	0.4476343232099095	0.4227707641117922	0.4789850907665033	0.45885840212876844	0.5343547370060504	0.5531052017246747	0.42740449546070514	0.46801423900696804	0.431131457941991	0.5311749550502993	0.5344787631622496	0.5330405091043627	0.45994484068794117	0.6260206718182163	0.571703304389665	0.5385772704954896
31512	0.3980564189251285	0.43718916625367754	0.39522828800347654	0.32921466915316067	0.43463737714557726	0.3919584795759534	0.3742552566757274	0.42263657811106536	0.5379941262587955	0.4179502552233254	0.4164577545829608	0.43662972671381084	0.39144677990655696	0.3971527061584723	0.4020559888990004	0.43777073543185235	0.4722726791705716	0.3825893462023743	0.346114581892763	0.42023126642845954	0.3517760459812126	0.4088788728590912	0.31970491726492334	0.2966360994302841	0.44630154482821144	0.3998816115553539	0.32311422189795497	0.33904781462324335	0.3192641386656224	0.21532776935564743	0.20609730492695194	0.37406314602795715	0.0	0.29941424685020457	0.2602495394896599	0.284882515197288	0.3131316280980581	0.28826806899994084	0.34448239565465194	0.32435570701691707	0.3998520418941991	0.4186025066128233	0.2929018003488538	0.3335115438951167	0.2966287628301396	0.396672259938448	0.3999760680503983	0.3985378139925114	0.32544214557608986	0.491517976706365	0.4372006092778137	0.4040745753836384
530052	0.3363349476507701	0.3754676949793192	0.3335068167291182	0.26749319787880227	0.3729159058712189	0.3302370083015951	0.312533785401369	0.36091510683670697	0.47627265498443716	0.35622878394896706	0.3547362833086024	0.3749082554394525	0.3297253086321986	0.33543123488411397	0.34033451762464206	0.376049264157494	0.41055120789621324	0.32086787492801594	0.28439311061840467	0.3585097951541012	0.29005457470685425	0.34715740158473285	0.257983445990565	0.23491462815592573	0.3845800735538531	0.33816014028099556	0.2613927506235966	0.277326343348885	0.2575426673912641	0.17736402363640805	0.18863028334097715	0.43391694196205594	0.29941424685020457	0.0	0.18429798165504307	0.22316104392292968	0.25141015682369977	0.2265465977255825	0.2827609243802936	0.26263423574255873	0.33813057061984075	0.35688103533846494	0.23118032907449548	0.2717900726207584	0.23490729155578127	0.33495078866408967	0.33825459677604	0.336816342718153	0.2637206743017314	0.4297965054320066	0.37547913800345534	0.34235310410928
31333	0.2971702402902254	0.33630298761877453	0.2943421093685734	0.2283284905182576	0.33375119851067425	0.29107230094105035	0.27336907804082433	0.32175039947616224	0.43710794762389243	0.31706407658842234	0.31557157594805774	0.3357435480789078	0.2905606012716539	0.29626652752356925	0.30116981026409734	0.3368845567969493	0.3713865005356686	0.28170316756747127	0.24522840325785994	0.3193450877935565	0.2508898673463095	0.3079926942241882	0.21881873863002033	0.195749920795381	0.34541536619330837	0.29899543292045083	0.22222804326305196	0.2381616359883403	0.2183779600307194	0.13819931627586335	0.14946557598043247	0.39475223460151126	0.2602495394896599	0.18429798165504307	0.0	0.183996336562385	0.2122454494631551	0.18738189036503783	0.2435962170197489	0.223469528382014	0.2989658632592961	0.31771632797792027	0.19201562171395078	0.23262536526021368	0.19574258419523657	0.295786081303545	0.2990898894154953	0.2976516353576083	0.22455596694118674	0.39063179807146187	0.33631443064291067	0.3031883967487353
530075	0.3069965446732383	0.34612929200178744	0.3041684137515863	0.23815479490127045	0.3435775028936871	0.3008986053240632	0.28319538242383724	0.33157670385917515	0.4469342520069053	0.3268903809714352	0.32539788033107064	0.34556985246192073	0.30038690565466675	0.3060928319065821	0.3109961146471102	0.3467108611799622	0.3812128049186814	0.2915294719504841	0.2550547076408728	0.32917139217656943	0.2607161717293224	0.31781899860720103	0.2286450430130332	0.2055762251783939	0.3552416705763213	0.30882173730346374	0.2320543476460648	0.2479879403713532	0.22820426441373232	0.16283229198349153	0.1740985516880606	0.4193852103091394	0.284882515197288	0.22316104392292968	0.183996336562385	0.0	0.17391441694121013	0.19720819474805068	0.2534225214027618	0.2332958327650269	0.30879216764230893	0.3275426323609332	0.20184192609696366	0.24245166964322656	0.20556888857824945	0.30561238568655785	0.3089161937985082	0.3074779397406212	0.23438227132419961	0.4004581024544748	0.3461407350259236	0.31301470113174823
530215	0.33524565757400837	0.37437840490255747	0.33241752665235647	0.26640390780204054	0.3718266157944572	0.32914771822483335	0.3114444953246073	0.35982581675994524	0.47518336490767543	0.35513949387220534	0.3536469932318407	0.37381896536269077	0.3286360185554369	0.33434194480735224	0.33924522754788033	0.3749599740807323	0.4094619178194515	0.3197785848512542	0.28330382054164294	0.35742050507733947	0.2889652846300925	0.3460681115079711	0.25689415591380327	0.233825338079164	0.38349078347709137	0.33707085020423383	0.2603034605468349	0.2762370532721233	0.25645337731450235	0.1910814048842616	0.2023476645888307	0.4476343232099095	0.3131316280980581	0.25141015682369977	0.2122454494631551	0.17391441694121013	0.0	0.22545730764882077	0.28167163430353187	0.261544945665797	0.337041280543079	0.3557917452617032	0.23009103899773375	0.27070078254399665	0.23381800147901954	0.33386149858732794	0.33716530669927824	0.33572705264139124	0.2626313842249697	0.42870721535524486	0.3743898479266936	0.34126381403251826
31519	0.2900813646459472	0.32921411197449635	0.28725323372429523	0.22123961487397942	0.32666232286639607	0.2839834252967722	0.26628020239654615	0.31466152383188406	0.43001907197961425	0.30997520094414416	0.30848270030377956	0.32865467243462965	0.2834717256273757	0.28917765187929106	0.29408093461981916	0.3297956811526711	0.3642976248913904	0.2746142919231931	0.23813952761358176	0.31225621214927834	0.24380099170203134	0.30090381857991	0.21172986298574215	0.18866104515110282	0.3383264905490302	0.29190655727617265	0.21513916761877377	0.23107276034406213	0.2231541714469742	0.16621784578614432	0.17748410549071342	0.4227707641117922	0.28826806899994084	0.2265465977255825	0.18738189036503783	0.19720819474805068	0.22545730764882077	0.0	0.23650734137547072	0.21638065273773582	0.2918769876150179	0.3106274523336421	0.1849267460696726	0.2255364896159355	0.1886537085509584	0.2886972056592668	0.2920010137712171	0.2905627597133301	0.21746709129690855	0.3835429224271837	0.3292255549986325	0.29609952110445714
31328	0.31952664329709274	0.3586593906256419	0.3166985123754408	0.2506848935251249	0.35610760151754156	0.31342870394791766	0.2957254810476917	0.3441068024830296	0.45946435063075974	0.33942047959528965	0.3379279789549251	0.3580999510857752	0.3129170042785212	0.31862293053043655	0.32352621327096465	0.35924095980381665	0.3937429035425359	0.3040595705743386	0.26758480626472725	0.3417014908004239	0.27324627035317683	0.3303490972310555	0.24117514163688766	0.21810632380224837	0.36777176920017574	0.3213518359273182	0.24458444626991926	0.26051803899520765	0.2793684981016853	0.22243217244085542	0.23369843214542452	0.4789850907665033	0.34448239565465194	0.2827609243802936	0.2435962170197489	0.2534225214027618	0.28167163430353187	0.23650734137547072	0.0	0.20882575043577933	0.3213222662661634	0.34007273098478763	0.21437202472081812	0.254981768267081	0.2180989872021039	0.3181424843104123	0.32144629242236267	0.32000803836447567	0.24691236994805407	0.41298820107832923	0.35867083364977803	0.3255447997556027
31009	0.2993999546593578	0.33853270198790697	0.29657182373770585	0.23055820488739004	0.3359809128798067	0.2933020153101828	0.27559879240995677	0.3239801138452947	0.4393376619930249	0.3192937909575548	0.3178012903171902	0.33797326244804027	0.29279031564078634	0.2984962418927017	0.3033995246332298	0.3391142711660818	0.373616214904801	0.2839328819366037	0.24745811762699238	0.32157480216268897	0.25311958171544197	0.3102224085933206	0.22104845299915277	0.19797963516451347	0.34764508056244087	0.30122514728958333	0.2244577576321844	0.24039135035747278	0.25924180946395037	0.20230548380312052	0.21357174350768965	0.45885840212876844	0.32435570701691707	0.26263423574255873	0.223469528382014	0.2332958327650269	0.261544945665797	0.21638065273773582	0.20882575043577933	0.0	0.3011955776284285	0.3199460423470527	0.19424533608308323	0.23485507962934613	0.19797229856436901	0.29801579567267744	0.30131960378462774	0.29988134972674074	0.22678568131031918	0.3928615124405943	0.3385441450120431	0.30541811111786776
31232	0.32801905744411425	0.3671518047726634	0.3251909265224623	0.2591773076721464	0.36460001566456307	0.3219211180949392	0.3042178951947132	0.3525992166300511	0.46795676477778125	0.34791289374231116	0.3464203931019466	0.37192997402807926	0.32674702722082527	0.33651455506380434	0.34141783780433244	0.3903788021237505	0.4248807458624697	0.3351974128942724	0.29872264858466113	0.37283933312035766	0.3043841126731107	0.3614869395509893	0.2788032888259227	0.2557344709912834	0.40539991638921075	0.3589799831163532	0.28221259345895433	0.29814618618424266	0.3347381443412324	0.2778018186804026	0.28906807838497167	0.5343547370060504	0.3998520418941991	0.33813057061984075	0.2989658632592961	0.30879216764230893	0.337041280543079	0.2918769876150179	0.3213222662661634	0.3011955776284285	0.0	0.34856514513180914	0.22286443886783963	0.26347418241410253	0.22659140134912542	0.3266348984574338	0.3299387065693842	0.3285004525114972	0.2554047840950756	0.42148061522535074	0.36716324779679954	0.3340372139026242
S25Hp	0.3326126595730437	0.37174540690159286	0.32978452865139174	0.2637709098010759	0.3691936177934926	0.3265147202238687	0.30881149732364266	0.35719281875898057	0.47255036690671076	0.35250649587124067	0.35101399523087606	0.39068043874670344	0.3454974919394495	0.3552650197824286	0.3601683025229567	0.4091292668423747	0.4436312105810939	0.3539478776128966	0.3174731133032853	0.3915897978389819	0.3231345773917349	0.3802374042696135	0.2975537535445469	0.27448493570990756	0.424150381107835	0.37773044783497745	0.3009630581775785	0.3168966509028669	0.35348860905985663	0.2965522833990268	0.3078185431035959	0.5531052017246747	0.4186025066128233	0.35688103533846494	0.31771632797792027	0.3275426323609332	0.3557917452617032	0.3106274523336421	0.34007273098478763	0.3199460423470527	0.34856514513180914	0.0	0.20031771593636616	0.26179152387568233	0.22490874281070525	0.3249522399190137	0.328256048030964	0.33309405464042663	0.25999838622400506	0.4260742173542802	0.371756849925729	0.33863081603155365
31600	0.20691195330907425	0.24604470063762335	0.2040838223874223	0.13807020353710642	0.24349291152952307	0.2008140139598992	0.18311079105967318	0.23149211249501112	0.34684966064274125	0.22680578960727119	0.22531328896690658	0.26497973248273393	0.21979678567548003	0.2295643135184591	0.2344675962589872	0.2834285605784052	0.3179305043171244	0.22824717134892714	0.19177240703931583	0.2658890915750124	0.19743387112776542	0.25453669800564405	0.1718530472805774	0.14878422944593808	0.2984496748438655	0.25202974157100794	0.175262351913609	0.19119594463889739	0.22778790279588715	0.1708515771350573	0.1821178368396264	0.42740449546070514	0.2929018003488538	0.23118032907449548	0.19201562171395078	0.20184192609696366	0.23009103899773375	0.1849267460696726	0.21437202472081812	0.19424533608308323	0.22286443886783963	0.20031771593636616	0.0	0.13609081761171285	0.09920803654673575	0.19925153365504417	0.20255534176699447	0.20739334837645715	0.13429767996003558	0.30037351109031074	0.24605614366175949	0.21293010976758417
530368	0.24752169685533715	0.2866544441838863	0.24469356593368521	0.17867994708336932	0.28410265507578597	0.2414237575061621	0.22372053460593608	0.272101856041274	0.38745940418900415	0.26741553315353406	0.2659230325131695	0.3055894760289969	0.2604065292217429	0.270174057064722	0.27507733980525007	0.3240383041246681	0.35854024786338734	0.26885691489519004	0.23238215058557873	0.3064988351212753	0.23804361467402832	0.29514644155190695	0.2124627908268403	0.189393972992201	0.3390594183901284	0.29263948511727084	0.2158720954598719	0.23180568818516029	0.26839764634215	0.2114613206813202	0.2227275803858893	0.46801423900696804	0.3335115438951167	0.2717900726207584	0.23262536526021368	0.24245166964322656	0.27070078254399665	0.2255364896159355	0.254981768267081	0.23485507962934613	0.26347418241410253	0.26179152387568233	0.13609081761171285	0.0	0.09051748213966103	0.22226324252687724	0.22556705063882757	0.24800309192272008	0.1749074235062985	0.34098325463657364	0.28666588720802244	0.2535398533138471
31537	0.2106389157903601	0.24977166311890917	0.2078107848687081	0.14179716601839223	0.24721987401080886	0.20454097644118502	0.186837753540959	0.2352190749762969	0.3505766231240271	0.230532752088557	0.2290402514481924	0.2687066949640198	0.22352374815676582	0.2332912759997449	0.23819455874027298	0.287155523059691	0.32165746679841023	0.23197413383021293	0.19549936952060162	0.26961605405629824	0.2011608336090512	0.25826366048692984	0.1755800097618632	0.1525111919272239	0.30217663732515126	0.2557567040522937	0.17898931439489482	0.19492290712018318	0.23151486527717294	0.1745785396163431	0.1858447993209122	0.431131457941991	0.2966287628301396	0.23490729155578127	0.19574258419523657	0.20556888857824945	0.23381800147901954	0.1886537085509584	0.2180989872021039	0.19797229856436901	0.22659140134912542	0.22490874281070525	0.09920803654673575	0.09051748213966103	0.0	0.18538046146190013	0.18868426957385045	0.21112031085774297	0.1380246424413214	0.30410047357159653	0.24978310614304533	0.21665707224887
530177	0.31068241289866844	0.3498151602272176	0.3078542819770165	0.2418406631267006	0.34726337111911726	0.30458447354949336	0.2868812506492674	0.3352625720846053	0.45062012023233544	0.33057624919686535	0.3290837485565008	0.3687501920723282	0.3235672452650742	0.33333477310805326	0.33823805584858135	0.3871990201679994	0.42170096390671863	0.3320176309385213	0.29554286662891005	0.3696595511646066	0.30120433071735964	0.35830715759523823	0.27562350687017156	0.2525546890355323	0.40222013443345966	0.3558002011606021	0.2790328115032032	0.2949664042284916	0.3315583623854813	0.27462203672465146	0.2858882964292206	0.5311749550502993	0.396672259938448	0.33495078866408967	0.295786081303545	0.30561238568655785	0.33386149858732794	0.2886972056592668	0.3181424843104123	0.29801579567267744	0.3266348984574338	0.3249522399190137	0.19925153365504417	0.22226324252687724	0.18538046146190013	0.0	0.24468214521690063	0.31116380796605136	0.23806813954962977	0.40414397067990493	0.34982660325135373	0.3167005693571784
31129	0.31398622101061874	0.3531189683391679	0.3111580900889668	0.24514447123865096	0.3505671792310676	0.3078882816614437	0.2901850587612177	0.3385663801965556	0.4539239283442858	0.3338800573088157	0.3323875566684511	0.3720540001842785	0.32687105337702455	0.3366385812200036	0.3415418639605317	0.39050282827994975	0.42500477201866893	0.3353214390504716	0.29884667474086035	0.37296335927655694	0.30450813882930994	0.36161096570718854	0.2789273149821219	0.2558584971474826	0.40552394254541	0.3591040092725525	0.28233661961515355	0.29827021234044193	0.33486217049743167	0.2779258448366018	0.28919210454117095	0.5344787631622496	0.3999760680503983	0.33825459677604	0.2990898894154953	0.3089161937985082	0.33716530669927824	0.2920010137712171	0.32144629242236267	0.30131960378462774	0.3299387065693842	0.328256048030964	0.20255534176699447	0.22556705063882757	0.18868426957385045	0.24468214521690063	0.0	0.31446761607800167	0.2413719476615801	0.40744777879185523	0.35313041136330403	0.3200043774691287
31236	0.2857744648051266	0.3249072121336757	0.2829463338834747	0.2169327150331588	0.3262337897878794	0.2835548922182555	0.2658516693180295	0.3142329907533674	0.42959053890109766	0.3095466678656275	0.3080541672252629	0.3706157461263915	0.32543279931913754	0.3352003271621166	0.3401036099026447	0.38906457422206275	0.42356651796078193	0.3338831849925846	0.29740842068297335	0.37152510521866994	0.30306988477142294	0.36017271164930154	0.2774890609242349	0.25442024308959565	0.404085688487523	0.3576657552146655	0.28089836555726655	0.29683195828255493	0.33342391643954467	0.2764875907787148	0.28775385048328395	0.5330405091043627	0.3985378139925114	0.336816342718153	0.2976516353576083	0.3074779397406212	0.33572705264139124	0.2905627597133301	0.32000803836447567	0.29988134972674074	0.3285004525114972	0.33309405464042663	0.20739334837645715	0.24800309192272008	0.21112031085774297	0.31116380796605136	0.31446761607800167	0.0	0.17327538672013412	0.3393512178504093	0.3249186551578118	0.2917926212636365
530074	0.21267879638870507	0.2518115437172541	0.20985066546705308	0.1438370466167372	0.25313812137145786	0.21045922380183396	0.19275600090160794	0.24113732233694588	0.3564948704846761	0.23645099944920595	0.23495849880884134	0.2975200777099699	0.252337130902716	0.26210465874569505	0.26700794148622314	0.3159689058056412	0.35047084954436036	0.26078751657616306	0.22431275226655178	0.29842943680224837	0.22997421635500137	0.28707704323287997	0.20439339250781335	0.18132457467317406	0.33099002007110145	0.2845700867982439	0.20780269714084498	0.22373628986613334	0.2603282480231231	0.20339192236229325	0.21465818206686235	0.45994484068794117	0.32544214557608986	0.2637206743017314	0.22455596694118674	0.23438227132419961	0.2626313842249697	0.21746709129690855	0.24691236994805407	0.22678568131031918	0.2554047840950756	0.25999838622400506	0.13429767996003558	0.1749074235062985	0.1380246424413214	0.23806813954962977	0.2413719476615801	0.17327538672013412	0.0	0.2503971681595866	0.2518229867413903	0.21869695284721496
530167	0.3787546275189802	0.41788737484752925	0.37592649659732824	0.30991287774701237	0.419213952501733	0.37653505493210915	0.3588318320318831	0.40721315346722103	0.5225707016149512	0.40252683057948113	0.4010343299391165	0.46359590884024504	0.41841296203299116	0.42818048987597024	0.43308377261649833	0.4820447369359163	0.5165466806746355	0.42686334770643825	0.3903885833968269	0.46450526793252356	0.3960500474852765	0.45315287436315516	0.37046922363808854	0.3474004058034492	0.49706585120137664	0.45064591792851905	0.3738785282711201	0.3898121209964085	0.4264040791533983	0.36946775349256844	0.3807340131971375	0.6260206718182163	0.491517976706365	0.4297965054320066	0.39063179807146187	0.4004581024544748	0.42870721535524486	0.3835429224271837	0.41298820107832923	0.3928615124405943	0.42148061522535074	0.4260742173542802	0.30037351109031074	0.34098325463657364	0.30410047357159653	0.40414397067990493	0.40744777879185523	0.3393512178504093	0.2503971681595866	0.0	0.4178988178716654	0.3847727839774901
S30H1	0.27229711235760073	0.322933614227105	0.28097273597690386	0.22761562654478334	0.3648965850731818	0.32221768750355784	0.30451446460333187	0.3528957860386698	0.4682533341863999	0.3482094631509298	0.3467169625105653	0.40927854141169384	0.36409559460443985	0.3738631224474189	0.378766405187947	0.427727369507365	0.4622293132460843	0.372545980277887	0.3360712159682757	0.41018790050397225	0.3417326800567253	0.3988355069346039	0.31615185620953723	0.293083038374898	0.4427484837728254	0.39632855049996785	0.3195611608425689	0.3354947535678573	0.372086711724847	0.31515038606401713	0.3264166457685863	0.571703304389665	0.4372006092778137	0.37547913800345534	0.33631443064291067	0.3461407350259236	0.3743898479266936	0.3292255549986325	0.35867083364977803	0.3385441450120431	0.36716324779679954	0.371756849925729	0.24605614366175949	0.28666588720802244	0.24978310614304533	0.34982660325135373	0.35313041136330403	0.3249186551578118	0.2518229867413903	0.4178988178716654	0.0	0.27831526881611063
530119	0.2229233013272761	0.28980758033292964	0.24784670208272855	0.194489592650608	0.33177055117900645	0.2890916536093825	0.2713884307091565	0.31976975214449443	0.43512730029222463	0.3150834292567545	0.31359092861638993	0.3761525075175185	0.3309695607102645	0.3407370885532436	0.3456403712937717	0.3946013356131897	0.42910327935190895	0.33941994638371165	0.30294518207410037	0.37706186660979696	0.30860664616254996	0.3657094730404286	0.2830258223153619	0.2599570044807227	0.40962244987865004	0.3632025166057925	0.28643512694839357	0.30236871967368195	0.33896067783067163	0.2820243521698418	0.29329061187441097	0.5385772704954896	0.4040745753836384	0.34235310410928	0.3031883967487353	0.31301470113174823	0.34126381403251826	0.29609952110445714	0.3255447997556027	0.30541811111786776	0.3340372139026242	0.33863081603155365	0.21293010976758417	0.2535398533138471	0.21665707224887	0.3167005693571784	0.3200043774691287	0.2917926212636365	0.21869695284721496	0.3847727839774901	0.27831526881611063	0.0
